# Logfile created on 2026-01-27 18:18:38 +0100 by logger.rb/v1.5.3
2026-01-27 18:18:38 +0100: Memory Usage (443692K) : edgeseal_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (443692K) : edgeseal_bound has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (443820K) : substrate_drw has 630 polygons
2026-01-27 18:18:38 +0100: Memory Usage (443820K) : substrate_text has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (443948K) : dfpad_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (443948K) : dfpad_pillar has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (443948K) : dfpad_sbump has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444076K) : thickgateox_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444076K) : pldb_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444204K) : pwell_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444204K) : pwell_pin has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444332K) : pwell_block has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444332K) : ic_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444460K) : via3_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444460K) : metal4_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444588K) : metal4_pin has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444588K) : metal4_mask has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444716K) : metal4_filler has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444716K) : metal4_nofill has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444844K) : metal4_slit has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444844K) : metal4_text has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444844K) : metal4_opc has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444972K) : metal4_noqrc has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (444972K) : metal4_res has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (445100K) : metal4_iprobe has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (445228K) : metal4_diffprb has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (445228K) : heattrans_drw has 918 polygons
2026-01-27 18:18:38 +0100: Memory Usage (445228K) : heatres_drw has 2 polygons
2026-01-27 18:18:38 +0100: Memory Usage (445356K) : pempoly_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (445356K) : fbe_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (445484K) : empoly_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (445612K) : ldmos_drw has 0 polygons
