# Logfile created on 2026-01-27 22:56:55 +0100 by logger.rb/v1.5.3
2026-01-27 22:56:55 +0100: Memory Usage (442608K) : deepco_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (442736K) : deepco_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (442864K) : mim_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (442864K) : edgeseal_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (442992K) : edgeseal_bound has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (442992K) : substrate_drw has 3 polygons
2026-01-27 22:56:55 +0100: Memory Usage (443120K) : substrate_text has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (443120K) : dfpad_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (443120K) : dfpad_pillar has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (443248K) : dfpad_sbump has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (443248K) : thickgateox_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (443376K) : pldb_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (443376K) : pwell_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (443504K) : pwell_pin has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (443504K) : pwell_block has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (443504K) : ic_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (443632K) : via3_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (443760K) : metal4_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (443760K) : metal4_pin has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (443888K) : metal4_mask has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (443888K) : metal4_filler has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (443888K) : metal4_nofill has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (444016K) : metal4_slit has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (444016K) : metal4_text has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (444144K) : metal4_opc has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (444144K) : metal4_noqrc has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (444272K) : metal4_res has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (444272K) : metal4_iprobe has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (444400K) : metal4_diffprb has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (444400K) : heattrans_drw has 27 polygons
2026-01-27 22:56:55 +0100: Memory Usage (444528K) : heatres_drw has 1 polygons
2026-01-27 22:56:55 +0100: Memory Usage (444528K) : pempoly_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (444656K) : fbe_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (444656K) : empoly_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (444784K) : ldmos_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (444784K) : pbiwind_drw has 0 polygons
