# Logfile created on 2026-03-25 02:32:55 +0100 by logger.rb/v1.5.3
2026-03-25 02:32:56 +0100: Memory Usage (441508K) : metal2_filler has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (441508K) : metal2_nofill has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (441772K) : metal2_slit has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (441772K) : metal2_text has 6 polygons
2026-03-25 02:32:56 +0100: Memory Usage (441868K) : metal2_opc has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (441868K) : metal2_noqrc has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (441868K) : metal2_res has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (441868K) : metal2_iprobe has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442128K) : metal2_diffprb has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442128K) : baspoly_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442128K) : baspoly_pin has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442128K) : psd_drw has 1551 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442128K) : nldb_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442392K) : digibnd_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442392K) : via1_drw has 9054 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442392K) : backmetal1_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442656K) : backmetal1_pin has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442656K) : backmetal1_mask has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442656K) : backmetal1_filler has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442656K) : backmetal1_nofill has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442656K) : backmetal1_slit has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442920K) : backmetal1_text has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442920K) : backmetal1_opc has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442920K) : backmetal1_noqrc has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442920K) : backmetal1_res has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (442920K) : backmetal1_iprobe has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (443184K) : backmetal1_diffprb has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (443184K) : backpassiv_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (443184K) : res_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (443184K) : sram_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (443452K) : trans_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (443452K) : ind_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (443452K) : ind_pin has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (443452K) : ind_text has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (443712K) : salblock_drw has 7 polygons
2026-03-25 02:32:56 +0100: Memory Usage (443712K) : via2_drw has 4753 polygons
2026-03-25 02:32:56 +0100: Memory Usage (443792K) : metal3_drw has 226 polygons
2026-03-25 02:32:56 +0100: Memory Usage (443792K) : metal3_pin has 8 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444052K) : metal3_mask has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444052K) : metal3_filler has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444168K) : metal3_nofill has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444168K) : metal3_slit has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444168K) : metal3_text has 2 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444168K) : metal3_opc has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444428K) : metal3_noqrc has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444428K) : metal3_res has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444428K) : metal3_iprobe has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444428K) : metal3_diffprb has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444428K) : nwell_drw has 1216 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444692K) : nwell_pin has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444692K) : nbulay_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444692K) : nbulay_pin has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444692K) : nbulay_block has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444956K) : emwind_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444964K) : emwind_opc has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (444964K) : deepco_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (445192K) : deepco_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (445192K) : mim_drw has 2 polygons
2026-03-25 02:32:56 +0100: Memory Usage (445192K) : edgeseal_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (445192K) : edgeseal_bound has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (445452K) : substrate_drw has 723 polygons
2026-03-25 02:32:56 +0100: Memory Usage (445452K) : substrate_text has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (445452K) : dfpad_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (445452K) : dfpad_pillar has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (445452K) : dfpad_sbump has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (445716K) : thickgateox_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (445716K) : pldb_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (445716K) : pwell_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (445716K) : pwell_pin has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (445716K) : pwell_block has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (445980K) : ic_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (445980K) : via3_drw has 4357 polygons
2026-03-25 02:32:56 +0100: Memory Usage (446080K) : metal4_drw has 157 polygons
2026-03-25 02:32:56 +0100: Memory Usage (446080K) : metal4_pin has 3 polygons
2026-03-25 02:32:56 +0100: Memory Usage (446340K) : metal4_mask has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (446340K) : metal4_filler has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (446340K) : metal4_nofill has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (446340K) : metal4_slit has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (446340K) : metal4_text has 5 polygons
2026-03-25 02:32:56 +0100: Memory Usage (446604K) : metal4_opc has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (446604K) : metal4_noqrc has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (446604K) : metal4_res has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (446740K) : metal4_iprobe has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (446740K) : metal4_diffprb has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (446740K) : heattrans_drw has 1555 polygons
2026-03-25 02:32:56 +0100: Memory Usage (447000K) : heatres_drw has 7 polygons
2026-03-25 02:32:56 +0100: Memory Usage (447000K) : pempoly_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (447000K) : fbe_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (447000K) : empoly_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (447264K) : ldmos_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (447264K) : pbiwind_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (447264K) : digisub_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (447264K) : nodrc_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (447524K) : text_drw has 1107 polygons
2026-03-25 02:32:56 +0100: Memory Usage (447524K) : via4_drw has 4250 polygons
2026-03-25 02:32:56 +0100: Memory Usage (447524K) : metal5_drw has 107 polygons
2026-03-25 02:32:56 +0100: Memory Usage (447524K) : metal5_pin has 12 polygons
2026-03-25 02:32:56 +0100: Memory Usage (447788K) : metal5_mask has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (447788K) : metal5_filler has 0 polygons
