# Logfile created on 2026-01-27 22:13:19 +0100 by logger.rb/v1.5.3
2026-01-27 22:13:19 +0100: Memory Usage (440732K) : metal3_res has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (440860K) : metal3_iprobe has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (440860K) : metal3_diffprb has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (440988K) : nwell_drw has 634 polygons
2026-01-27 22:13:19 +0100: Memory Usage (440988K) : nwell_pin has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (441116K) : nbulay_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (441116K) : nbulay_pin has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (441116K) : nbulay_block has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (441244K) : emwind_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (441372K) : emwind_opc has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (441500K) : deepco_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (441500K) : deepco_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (441628K) : mim_drw has 2 polygons
2026-01-27 22:13:19 +0100: Memory Usage (441628K) : edgeseal_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (441628K) : edgeseal_bound has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (441756K) : substrate_drw has 630 polygons
2026-01-27 22:13:19 +0100: Memory Usage (441756K) : substrate_text has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (441884K) : dfpad_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (441884K) : dfpad_pillar has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442012K) : dfpad_sbump has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442012K) : thickgateox_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442012K) : pldb_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442140K) : pwell_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442140K) : pwell_pin has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442268K) : pwell_block has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442268K) : ic_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442396K) : via3_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442396K) : metal4_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442524K) : metal4_pin has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442524K) : metal4_mask has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442652K) : metal4_filler has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442652K) : metal4_nofill has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442780K) : metal4_slit has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442780K) : metal4_text has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442780K) : metal4_opc has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (442908K) : metal4_noqrc has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (443036K) : metal4_res has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (443036K) : metal4_iprobe has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (443164K) : metal4_diffprb has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (443164K) : heattrans_drw has 918 polygons
2026-01-27 22:13:19 +0100: Memory Usage (443164K) : heatres_drw has 6 polygons
2026-01-27 22:13:19 +0100: Memory Usage (443292K) : pempoly_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (443292K) : fbe_drw has 0 polygons
